name	term	lev	seq	value
"macromolecule biosynthetic process"	GO:0006412;GO:0034645;GO:0009059	3	isogroup28545	0.0227606071021569
"macromolecule biosynthetic process"	GO:0006412;GO:0034645;GO:0009059	3	isogroup43262	-3.43971950576068
"macromolecule biosynthetic process"	GO:0006412;GO:0034645;GO:0009059	3	isogroup5739	-0.00538809966337794
"macromolecule biosynthetic process"	GO:0006412;GO:0034645;GO:0009059	3	isogroup8973	2.02343354032911
"macromolecule biosynthetic process"	GO:0006412;GO:0034645;GO:0009059	3	isogroup13569	-0.15411516549969
"macromolecule biosynthetic process"	GO:0006412;GO:0034645;GO:0009059	3	isogroup1521	-1.48214451049702
"macromolecule biosynthetic process"	GO:0006412;GO:0034645;GO:0009059	3	isogroup1614	-0.0362546072712462
"macromolecule biosynthetic process"	GO:0006412;GO:0034645;GO:0009059	3	isogroup1862	1.14620820520608
"macromolecule biosynthetic process"	GO:0006412;GO:0034645;GO:0009059	3	isogroup21027	-2.0319384990832
"macromolecule biosynthetic process"	GO:0006412;GO:0034645;GO:0009059	3	isogroup21952	0.0200320966929155
"macromolecule biosynthetic process"	GO:0006412;GO:0034645;GO:0009059	3	isogroup22792	-0.12478824306146
"macromolecule biosynthetic process"	GO:0006412;GO:0034645;GO:0009059	3	isogroup24084	-0.000100681828058669
"macromolecule biosynthetic process"	GO:0006412;GO:0034645;GO:0009059	3	isogroup24496	-0.628070181590658
"macromolecule biosynthetic process"	GO:0006412;GO:0034645;GO:0009059	3	isogroup32762	-1.38303289431929
"macromolecule biosynthetic process"	GO:0006412;GO:0034645;GO:0009059	3	isogroup3476	0.594730622545626
"macromolecule biosynthetic process"	GO:0006412;GO:0034645;GO:0009059	3	isogroup3674	0.0118711444980875
"macromolecule biosynthetic process"	GO:0006412;GO:0034645;GO:0009059	3	isogroup5564	3.20270115526566
"macromolecule biosynthetic process"	GO:0006412;GO:0034645;GO:0009059	3	isogroup5602	6.32637309272965
"macromolecule biosynthetic process"	GO:0006412;GO:0034645;GO:0009059	3	isogroup6186	3.44012110675726
"macromolecule biosynthetic process"	GO:0006412;GO:0034645;GO:0009059	3	isogroup6806	0.537805641814089
"macromolecule biosynthetic process"	GO:0006412;GO:0034645;GO:0009059	3	isogroup7131	1.12981079496157
"macromolecule biosynthetic process"	GO:0006412;GO:0034645;GO:0009059	3	isogroup7243	0.268551301222942
"macromolecule biosynthetic process"	GO:0006412;GO:0034645;GO:0009059	3	isogroup8194	1.08365825219533
"macromolecule biosynthetic process"	GO:0006412;GO:0034645;GO:0009059	3	isogroup8664	-3.95910985898183
"carbohydrate metabolic process"	GO:0005975	2	isogroup10127	-0.103860269511813
"carbohydrate metabolic process"	GO:0005975	2	isogroup10138	0.276213847230579
"carbohydrate metabolic process"	GO:0005975	2	isogroup10632	-1.7467002276058
"carbohydrate metabolic process"	GO:0005975	2	isogroup10689	-3.45843520979
"carbohydrate metabolic process"	GO:0005975	2	isogroup10986	-4.83797210311576
"carbohydrate metabolic process"	GO:0005975	2	isogroup11355	0.0533649187150615
"carbohydrate metabolic process"	GO:0005975	2	isogroup11492	3.1822362767023
"carbohydrate metabolic process"	GO:0005975	2	isogroup11667	0.0088959571419025
"carbohydrate metabolic process"	GO:0005975	2	isogroup11985	-0.138992153499174
"carbohydrate metabolic process"	GO:0005975	2	isogroup12	1.15277760578419
"carbohydrate metabolic process"	GO:0005975	2	isogroup1219	-3.79026426527074
"carbohydrate metabolic process"	GO:0005975	2	isogroup1229	0.903592815043112
"carbohydrate metabolic process"	GO:0005975	2	isogroup12470	5.79663063112804
"carbohydrate metabolic process"	GO:0005975	2	isogroup12790	-0.0504953839281939
"carbohydrate metabolic process"	GO:0005975	2	isogroup12827	-1.16172445804696
"carbohydrate metabolic process"	GO:0005975	2	isogroup12853	-2.21939227882177
"carbohydrate metabolic process"	GO:0005975	2	isogroup12880	-5.60196255504448
"carbohydrate metabolic process"	GO:0005975	2	isogroup12910	0.245245003655441
"carbohydrate metabolic process"	GO:0005975	2	isogroup1302	-0.698638843814763
"carbohydrate metabolic process"	GO:0005975	2	isogroup13084	1.14408705348487
"carbohydrate metabolic process"	GO:0005975	2	isogroup13091	-0.0409238862976906
"carbohydrate metabolic process"	GO:0005975	2	isogroup13196	-1.56066422202284
"carbohydrate metabolic process"	GO:0005975	2	isogroup13230	-1.82662441503814
"carbohydrate metabolic process"	GO:0005975	2	isogroup13275	0.177225935495017
"carbohydrate metabolic process"	GO:0005975	2	isogroup13331	0.241862277050899
"carbohydrate metabolic process"	GO:0005975	2	isogroup13360	-0.408698853014982
"carbohydrate metabolic process"	GO:0005975	2	isogroup13634	-4.96387765093738
"carbohydrate metabolic process"	GO:0005975	2	isogroup13729	0.579367037208158
"carbohydrate metabolic process"	GO:0005975	2	isogroup13865	2.90390987504531
"carbohydrate metabolic process"	GO:0005975	2	isogroup14407	-0.399198064065615
"carbohydrate metabolic process"	GO:0005975	2	isogroup14877	-0.082340330080541
"carbohydrate metabolic process"	GO:0005975	2	isogroup1557	0.0323593644927485
"carbohydrate metabolic process"	GO:0005975	2	isogroup15589	2.96626670725394
"carbohydrate metabolic process"	GO:0005975	2	isogroup15737	1.53547129753278
"carbohydrate metabolic process"	GO:0005975	2	isogroup1590	-4.64639323958113
"carbohydrate metabolic process"	GO:0005975	2	isogroup1648	-0.0130548856583914
"carbohydrate metabolic process"	GO:0005975	2	isogroup17608	0.466383040547356
"carbohydrate metabolic process"	GO:0005975	2	isogroup1763	0.307062324539203
"carbohydrate metabolic process"	GO:0005975	2	isogroup18574	-4.28019283989266
"carbohydrate metabolic process"	GO:0005975	2	isogroup2104	2.73828598767966
"carbohydrate metabolic process"	GO:0005975	2	isogroup2135	0.538473988769681
"carbohydrate metabolic process"	GO:0005975	2	isogroup23049	-2.51665342880796
"carbohydrate metabolic process"	GO:0005975	2	isogroup2305	-4.2429334676722
"carbohydrate metabolic process"	GO:0005975	2	isogroup2320	-0.39151658891808
"carbohydrate metabolic process"	GO:0005975	2	isogroup2407	-0.0797939061372972
"carbohydrate metabolic process"	GO:0005975	2	isogroup2425	0.130143812275577
"carbohydrate metabolic process"	GO:0005975	2	isogroup2502	5.57477471343265
"carbohydrate metabolic process"	GO:0005975	2	isogroup2632	-0.012922527005685
"carbohydrate metabolic process"	GO:0005975	2	isogroup2692	-3.42670571516746
"carbohydrate metabolic process"	GO:0005975	2	isogroup2695	-0.411215271599929
"carbohydrate metabolic process"	GO:0005975	2	isogroup2756	-0.450097874543047
"carbohydrate metabolic process"	GO:0005975	2	isogroup2785	4.16199305659441
"carbohydrate metabolic process"	GO:0005975	2	isogroup2788	0.0129627354314721
"carbohydrate metabolic process"	GO:0005975	2	isogroup2828	-0.00436149135566666
"carbohydrate metabolic process"	GO:0005975	2	isogroup29118	-0.119430521826757
"carbohydrate metabolic process"	GO:0005975	2	isogroup2948	-2.40841254014566
"carbohydrate metabolic process"	GO:0005975	2	isogroup3084	-2.85108912530822
"carbohydrate metabolic process"	GO:0005975	2	isogroup31174	-0.486862097539301
"carbohydrate metabolic process"	GO:0005975	2	isogroup31610	-0.551715351593714
"carbohydrate metabolic process"	GO:0005975	2	isogroup3251	2.40789135048871
"carbohydrate metabolic process"	GO:0005975	2	isogroup3276	3.01413199215204
"carbohydrate metabolic process"	GO:0005975	2	isogroup3315	4.64921640687612
"carbohydrate metabolic process"	GO:0005975	2	isogroup3375	3.92967839568942
"carbohydrate metabolic process"	GO:0005975	2	isogroup3422	-0.257682533532432
"carbohydrate metabolic process"	GO:0005975	2	isogroup3546	2.16222451235851
"carbohydrate metabolic process"	GO:0005975	2	isogroup3801	-3.34685101711784
"carbohydrate metabolic process"	GO:0005975	2	isogroup3822	2.1836856367493
"carbohydrate metabolic process"	GO:0005975	2	isogroup3841	-0.00163175782560643
"carbohydrate metabolic process"	GO:0005975	2	isogroup3912	-0.730831516608134
"carbohydrate metabolic process"	GO:0005975	2	isogroup3995	-1.96106719227652
"carbohydrate metabolic process"	GO:0005975	2	isogroup4047	-1.14931463053938
"carbohydrate metabolic process"	GO:0005975	2	isogroup4093	0.207878061187415
"carbohydrate metabolic process"	GO:0005975	2	isogroup4214	0.438006930417231
"carbohydrate metabolic process"	GO:0005975	2	isogroup4236	4.44088052371555
"carbohydrate metabolic process"	GO:0005975	2	isogroup4586	0.148239676301955
"carbohydrate metabolic process"	GO:0005975	2	isogroup4623	-0.600779473248565
"carbohydrate metabolic process"	GO:0005975	2	isogroup4683	-0.116782658821108
"carbohydrate metabolic process"	GO:0005975	2	isogroup4697	5.04088707557416
"carbohydrate metabolic process"	GO:0005975	2	isogroup4715	0.963948148492733
"carbohydrate metabolic process"	GO:0005975	2	isogroup4835	-2.84339222832401
"carbohydrate metabolic process"	GO:0005975	2	isogroup4877	-0.00950000337738288
"carbohydrate metabolic process"	GO:0005975	2	isogroup4897	-0.0169007239516645
"carbohydrate metabolic process"	GO:0005975	2	isogroup4912	2.76743304425011
"carbohydrate metabolic process"	GO:0005975	2	isogroup4914	0.0368063739047102
"carbohydrate metabolic process"	GO:0005975	2	isogroup5021	-0.577049918828664
"carbohydrate metabolic process"	GO:0005975	2	isogroup5051	0.0238056246497251
"carbohydrate metabolic process"	GO:0005975	2	isogroup5157	-0.563314774111689
"carbohydrate metabolic process"	GO:0005975	2	isogroup5276	1.23093438919267
"carbohydrate metabolic process"	GO:0005975	2	isogroup5288	-3.07276630430712
"carbohydrate metabolic process"	GO:0005975	2	isogroup5293	2.39224744095621
"carbohydrate metabolic process"	GO:0005975	2	isogroup5425	1.53497216716192
"carbohydrate metabolic process"	GO:0005975	2	isogroup5441	0.496085188408813
"carbohydrate metabolic process"	GO:0005975	2	isogroup545	-0.237254156138164
"carbohydrate metabolic process"	GO:0005975	2	isogroup5686	-10.0813884547117
"carbohydrate metabolic process"	GO:0005975	2	isogroup5762	-7.53588421881983
"carbohydrate metabolic process"	GO:0005975	2	isogroup5790	-1.28373226138081
"carbohydrate metabolic process"	GO:0005975	2	isogroup5798	-0.0355593621784465
"carbohydrate metabolic process"	GO:0005975	2	isogroup5803	1.08877034915361
"carbohydrate metabolic process"	GO:0005975	2	isogroup583	-3.52850012226449
"carbohydrate metabolic process"	GO:0005975	2	isogroup5858	-1.10313660729778
"carbohydrate metabolic process"	GO:0005975	2	isogroup5865	0.508071391900131
"carbohydrate metabolic process"	GO:0005975	2	isogroup5929	-1.67030841015045
"carbohydrate metabolic process"	GO:0005975	2	isogroup5935	-0.925414972848444
"carbohydrate metabolic process"	GO:0005975	2	isogroup5938	-0.831290495580902
"carbohydrate metabolic process"	GO:0005975	2	isogroup6022	0.171666727928539
"carbohydrate metabolic process"	GO:0005975	2	isogroup6051	-2.20991157650687
"carbohydrate metabolic process"	GO:0005975	2	isogroup616	0.0627230912450614
"carbohydrate metabolic process"	GO:0005975	2	isogroup6363	0.62967851890761
"carbohydrate metabolic process"	GO:0005975	2	isogroup6698	0.0216101614510649
"carbohydrate metabolic process"	GO:0005975	2	isogroup6746	0.335641003660669
"carbohydrate metabolic process"	GO:0005975	2	isogroup6898	0.407811025834491
"carbohydrate metabolic process"	GO:0005975	2	isogroup6939	-0.160461115404161
"carbohydrate metabolic process"	GO:0005975	2	isogroup6969	-0.0101678898262492
"carbohydrate metabolic process"	GO:0005975	2	isogroup7037	0.0127727256354717
"carbohydrate metabolic process"	GO:0005975	2	isogroup7092	0.00563139341628016
"carbohydrate metabolic process"	GO:0005975	2	isogroup7129	-5.65673285831903
"carbohydrate metabolic process"	GO:0005975	2	isogroup7147	3.56845721506681
"carbohydrate metabolic process"	GO:0005975	2	isogroup7687	1.01090424296027
"carbohydrate metabolic process"	GO:0005975	2	isogroup7710	0.0113202272689534
"carbohydrate metabolic process"	GO:0005975	2	isogroup7828	-1.90803763105265
"carbohydrate metabolic process"	GO:0005975	2	isogroup8038	-0.936206915075473
"carbohydrate metabolic process"	GO:0005975	2	isogroup8071	1.3404517756195
"carbohydrate metabolic process"	GO:0005975	2	isogroup8097	0.467873899533345
"carbohydrate metabolic process"	GO:0005975	2	isogroup8233	-0.319011255851734
"carbohydrate metabolic process"	GO:0005975	2	isogroup8283	0.441054585554298
"carbohydrate metabolic process"	GO:0005975	2	isogroup838	0.129724378898288
"carbohydrate metabolic process"	GO:0005975	2	isogroup841	-4.38129339619195
"carbohydrate metabolic process"	GO:0005975	2	isogroup8410	-6.75767854964053
"carbohydrate metabolic process"	GO:0005975	2	isogroup8583	0.0104750464626164
"carbohydrate metabolic process"	GO:0005975	2	isogroup8593	-0.0329491522784053
"carbohydrate metabolic process"	GO:0005975	2	isogroup8648	-0.0386408398950948
"carbohydrate metabolic process"	GO:0005975	2	isogroup8733	-0.0706834826760314
"carbohydrate metabolic process"	GO:0005975	2	isogroup8772	5.02189632751134
"carbohydrate metabolic process"	GO:0005975	2	isogroup8892	-0.160812827247781
"carbohydrate metabolic process"	GO:0005975	2	isogroup9069	0.414318403286927
"carbohydrate metabolic process"	GO:0005975	2	isogroup9226	-0.276493014901945
"carbohydrate metabolic process"	GO:0005975	2	isogroup9290	1.07307151429345
"carbohydrate metabolic process"	GO:0005975	2	isogroup9831	-0.414647604786467
"carbohydrate metabolic process"	GO:0005975	2	isogroup9916	-7.52952825292837
"carbohydrate metabolic process"	GO:0005975	2	isogroup9999	-1.57049155449658
"cation transport"	GO:0006812	4	isogroup10036	1.71475746301897
"cation transport"	GO:0006812	4	isogroup1011	1.41904335885735
"cation transport"	GO:0006812	4	isogroup10236	-0.394421715357822
"cation transport"	GO:0006812	4	isogroup10687	-1.99839257042231
"cation transport"	GO:0006812	4	isogroup1069	-5.61424299680195
"cation transport"	GO:0006812	4	isogroup10722	0.393270703629724
"cation transport"	GO:0006812	4	isogroup1086	-6.9518498470556
"cation transport"	GO:0006812	4	isogroup10947	-0.277386152539748
"cation transport"	GO:0006812	4	isogroup11259	-5.18440813348153
"cation transport"	GO:0006812	4	isogroup1130	-11.4935509940408
"cation transport"	GO:0006812	4	isogroup11333	-4.35980999686006
"cation transport"	GO:0006812	4	isogroup11420	-6.33306702499863
"cation transport"	GO:0006812	4	isogroup1152	0.484244303676633
"cation transport"	GO:0006812	4	isogroup1153	-2.88589494299842
"cation transport"	GO:0006812	4	isogroup1155	0.00146307178548
"cation transport"	GO:0006812	4	isogroup11554	-1.41793104045342
"cation transport"	GO:0006812	4	isogroup11582	1.77788463669893
"cation transport"	GO:0006812	4	isogroup1175	-5.84571534260692
"cation transport"	GO:0006812	4	isogroup1235	-0.392190611665228
"cation transport"	GO:0006812	4	isogroup12361	5.14750088265015
"cation transport"	GO:0006812	4	isogroup12558	-2.052549123608
"cation transport"	GO:0006812	4	isogroup1259	0.0453936231568264
"cation transport"	GO:0006812	4	isogroup1267	0.00319777096416374
"cation transport"	GO:0006812	4	isogroup12847	0.243909910458115
"cation transport"	GO:0006812	4	isogroup13051	-3.68870868450765
"cation transport"	GO:0006812	4	isogroup13190	0.515445715810444
"cation transport"	GO:0006812	4	isogroup1332	3.19676767901456e-05
"cation transport"	GO:0006812	4	isogroup13359	-7.48165397376766
"cation transport"	GO:0006812	4	isogroup13419	-0.65833130641704
"cation transport"	GO:0006812	4	isogroup13484	5.15567359116176e-06
"cation transport"	GO:0006812	4	isogroup13580	0.000867617927013953
"cation transport"	GO:0006812	4	isogroup13828	-0.128647489102633
"cation transport"	GO:0006812	4	isogroup1396	-0.306300619216302
"cation transport"	GO:0006812	4	isogroup1399	0.200892267435961
"cation transport"	GO:0006812	4	isogroup14117	3.9773616348555
"cation transport"	GO:0006812	4	isogroup14159	-1.19195180050616
"cation transport"	GO:0006812	4	isogroup14354	-4.58931203466045
"cation transport"	GO:0006812	4	isogroup14449	1.28278139360106
"cation transport"	GO:0006812	4	isogroup1452	-0.264321464694717
"cation transport"	GO:0006812	4	isogroup14674	-3.42781014647136
"cation transport"	GO:0006812	4	isogroup1480	-2.19099114815435e-05
"cation transport"	GO:0006812	4	isogroup1492	-4.13507172569737
"cation transport"	GO:0006812	4	isogroup14953	-0.854739709584351
"cation transport"	GO:0006812	4	isogroup1497	0.25940772584687
"cation transport"	GO:0006812	4	isogroup1546	0.0411549930860531
"cation transport"	GO:0006812	4	isogroup1557	0.0323593644927485
"cation transport"	GO:0006812	4	isogroup156	-0.68253064619114
"cation transport"	GO:0006812	4	isogroup15833	0.0730257737315014
"cation transport"	GO:0006812	4	isogroup16054	9.27278831390566
"cation transport"	GO:0006812	4	isogroup16069	-0.261470632449118
"cation transport"	GO:0006812	4	isogroup1623	-4.42345622818713
"cation transport"	GO:0006812	4	isogroup16300	-0.301909345145532
"cation transport"	GO:0006812	4	isogroup16450	0.0706036980789122
"cation transport"	GO:0006812	4	isogroup1659	-0.395493963322537
"cation transport"	GO:0006812	4	isogroup1719	-0.908648097916171
"cation transport"	GO:0006812	4	isogroup1785	0.60716080502246
"cation transport"	GO:0006812	4	isogroup17998	-0.0350346565207929
"cation transport"	GO:0006812	4	isogroup1819	-0.274312816915142
"cation transport"	GO:0006812	4	isogroup1834	0.0177391517501349
"cation transport"	GO:0006812	4	isogroup1864	3.88864324758444
"cation transport"	GO:0006812	4	isogroup18668	0.0244957388437115
"cation transport"	GO:0006812	4	isogroup1879	-0.0958470740720259
"cation transport"	GO:0006812	4	isogroup1881	0.00877973902163376
"cation transport"	GO:0006812	4	isogroup1908	-5.08316131460452
"cation transport"	GO:0006812	4	isogroup1963	-2.82608987453847
"cation transport"	GO:0006812	4	isogroup19750	-0.00852459848704257
"cation transport"	GO:0006812	4	isogroup2036	-0.100655522082235
"cation transport"	GO:0006812	4	isogroup206	-0.891539197695266
"cation transport"	GO:0006812	4	isogroup21173	0.715519432840779
"cation transport"	GO:0006812	4	isogroup22145	-5.19737548977093
"cation transport"	GO:0006812	4	isogroup22367	-0.648835180968149
"cation transport"	GO:0006812	4	isogroup23208	0.273348327166076
"cation transport"	GO:0006812	4	isogroup237	0.0925739659420515
"cation transport"	GO:0006812	4	isogroup23793	0.683873143502296
